$GPRMC,001314,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*62

$GPRMC,001315,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*63

$GPRMC,001316,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*60

$GPRMC,001317,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*61

$GPRMC,001318,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*6E

$GPRMC,001319,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*6F

$GPRMC,001320,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*65

$GPRMC,001321,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*64

$GPRMC,001322,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*67

$GPRMC,001323,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*66

$GPRMC,001324,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*61

$GPRMC,001325,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*60

$GPRMC,001326,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*63

$GPRMC,001327,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*62

$GPRMC,001328,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*6D

$GPRMC,001329,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*6C

$GPRMC,001330,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*64

$GPRMC,001331,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*65

$GPRMC,001332,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*66

$GPRMC,001333,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*67

$GPRMC,001334,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*60

$GPRMC,001335,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*61

$GPRMC,001336,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*62

$GPRMC,001337,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*63

$GPRMC,001338,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*6C

$GPRMC,001339,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*6D

$GPRMC,001340,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*63

$GPRMC,001341,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*62

$GPRMC,001342,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*61

$GPRMC,001343,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*60

$GPRMC,001344,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*67

$GPRMC,001345,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*66

$GPRMC,001346,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*65

$GPRMC,001347,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*64

$GPRMC,001348,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*6B

$GPRMC,001349,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*6A

$GPRMC,001350,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*62

$GPRMC,001351,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*63

$GPRMC,001352,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*60

$GPRMC,001353,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*61

$GPRMC,001354,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*66

$GPRMC,001355,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*67

$GPRMC,001356,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*64

$GPRMC,001357,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*65

$GPRMC,001358,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*6A

$GPRMC,001359,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*6B

$GPRMC,001400,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*60

$GPRMC,001401,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*61

$GPRMC,001402,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*62

$GPRMC,001403,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*63

$GPRMC,001404,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*64

$GPRMC,001405,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*65

$GPRMC,001406,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*66

$GPRMC,001407,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*67

$GPRMC,001408,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*68

$GPRMC,001409,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*69

$GPRMC,001410,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*61

$GPRMC,001411,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*60

$GPRMC,001412,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*63

$GPRMC,001413,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*62

$GPRMC,001414,A,3128.00000,N,12118.00000,E,0.000,0.000,200720,0.000,E,A,V*65

